-0.000156523916854495,0.0309917355371901,-1.96969696969697,40
0.00234785875281743,-0.413223140495868,21.5909090909091,-300
-0.000939143501126972,0.144628099173554,-6.36363636363636,80
0.000448362759829702,-0.0591838842975207,2.38708333333333,-28.645
